Date;AAPL;AMZN;GOOGL;MSFT
2007-07-27;4,372620105743408;4,202000141143799;12,810059547424316;21,376121520996094
2007-07-30;4,299058437347412;4,135000228881836;12,915665626525879;21,383398056030273
2007-07-31;4,005120277404785;3,927000045776367;12,762763023376465;21,085195541381836
2007-08-01;4,103606224060059;3,865499973297119;12,836336135864258;21,31066131591797
2007-08-02;4,148897647857666;3,9855000972747803;12,78803825378418;21,470684051513672
2007-08-03;4,0078558921813965;3,8399999141693115;12,5875883102417;21,063371658325195
2007-08-06;4,111204147338867;3,950000047683716;12,762763023376465;21,48522186279297
2007-08-07;4,104519367218018;3,9570000171661377;12,913413047790527;21,49249839782715
2007-08-08;4,073512077331543;3,8889999389648438;13,157657623291016;21,81979751586914
2007-08-09;3,8418874740600586;3,7054998874664307;12,881131172180176;21,31066131591797
2007-08-10;3,799635648727417;3,739000082015991;12,906657218933105;20,881542205810547
2007-08-13;3,884443759918213;3,743499994277954;12,900400161743164;20,82335662841797
2007-08-14;3,770150899887085;3,672499895095825;12,727727890014648;20,633594512939453
2007-08-15;3,6446104049682617;3,61899995803833;12,451201438903809;20,50951385498047
2007-08-16;3,5579795837402344;3,6394999027252197;12,300299644470215;20,297842025756836
2007-08-17;3,7102677822113037;3,750999927520752;12,513513565063477;20,618988037109375
2007-08-20;3,7151315212249756;3,734999895095825;12,46045970916748;20,62628746032715
2007-08-21;3,877755880355835;3,874500036239624;12,67792797088623;20,487611770629883
2007-08-22;4,02791690826416;3,924999952316284;12,831582069396973;20,597097396850586
2007-08-23;3,9841468334198;3,865000009536743;12,817567825317383;20,655479431152344
2007-08-24;4,112725734710693;3,9625000953674316;12,887887954711914;21,027729034423828
2007-08-27;4,02001428604126;3,932499885559082;12,844344139099121;20,794157028198242
2007-08-28;3,8549582958221436;3,811000108718872;12,672673225402832;20,385433197021484
2007-08-29;4,075640678405762;3,952500104904175;12,834835052490234;20,867151260375977
2007-08-30;4,141602516174316;3,934000015258789;12,797798156738281;20,76496124267578
2007-08-31;4,209388732910156;3,995500087738037;12,894144058227539;20,969329833984375
2007-09-04;4,382042407989502;4,135000228881836;13,141892433166504;21,027729034423828
2007-09-05;4,157105922698975;4,1875;13,208208084106445;20,786865234375
2007-09-06;4,103910446166992;4,310500144958496;13,10110092163086;21,100704193115234
2007-09-07;4,005423545837402;4,22599983215332;12,996747016906738;20,75766372680664
2007-09-10;4,155587196350098;4,166999816894531;12,87487506866455;20,786865234375
2007-09-11;4,118501663208008;4,314000129699707;13,046296119689941;21,11530303955078
2007-09-12;4,1598405838012695;4,364999771118164;13,079328536987305;21,11530303955078
2007-09-13;4,170480728149414;4,36299991607666;13,132633209228516;21,283178329467773
2007-09-14;4,219417572021484;4,388500213623047;13,231982231140137;21,195594787597656
2007-09-17;4,207259178161621;4,3454999923706055;13,145646095275879;20,969329833984375
2007-09-18;4,2835564613342285;4,4375;13,395145416259766;21,11530303955078
2007-09-19;4,278996467590332;4,449999809265137;13,684934616088867;20,925533294677734
2007-09-20;4,265014171600342;4,482500076293945;13,834585189819336;20,74306869506836
2007-09-21;4,381740570068359;4,565000057220459;14,01651668548584;20,910938262939453
2007-09-24;4,5072784423828125;4,629499912261963;14,214715003967285;21,22477912902832
2007-09-25;4,656225204467773;4,673999786376953;14,239238739013672;21,575122833251953
2007-09-26;4,64376163482666;4,671500205993652;14,218217849731445;21,531335830688477
2007-09-27;4,696349620819092;4,669000148773193;14,201702117919922;21,524036407470703
2007-09-28;4,665040016174316;4,65749979019165;14,195945739746094;21,50213050842285
2007-10-01;4,752278804779053;4,670499801635742;14,578328132629395;21,728403091430664
2007-10-02;4,816418170928955;4,618000030517578;14,624374389648438;21,677305221557617
2007-10-03;4,8003082275390625;4,623000144958496;14,61511516571045;21,494850158691406
2007-10-04;4,749239921569824;4,61299991607666;14,490240097045898;21,684602737426758
2007-10-05;4,907608985900879;4,671500205993652;14,86611557006836;21,77949333190918
2007-10-08;5,103974342346191;4,792500019073486;15,255756378173828;21,77949333190918
2007-10-09;5,102453708648682;4,765999794006348;15,39489459991455;21,96925926208496
2007-10-10;5,069929599761963;4,732999801635742;15,650400161743164;22,064146041870117
2007-10-11;4,931318759918213;4,4670000076293945;15,565566062927246;21,830583572387695
2007-10-12;5,0839128494262695;4,618500232696533;15,950700759887695;22,020357131958008
2007-10-15;5,075705051422119;4,526500225067139;15,518267631530762;21,925472259521484
2007-10-16;5,154737949371338;4,476500034332275;15,415414810180664;22,12982940673828
2007-10-17;5,251095294952393;4,527500152587891;15,852852821350098;22,684541702270508
2007-10-18;5,273894309997559;4,492499828338623;16,006507873535156;22,74292755126953
2007-10-19;5,180271625518799;4,48799991607666;16,13388442993164;22,020357131958008
2007-10-22;5,30003547668457;4,564499855041504;16,2850341796875;22,26851463317871
2007-10-23;5,658720970153809;5,040999889373779;16,911161422729492;22,55316734313965
2007-10-24;5,651730537414551;4,436500072479248;16,912412643432617;22,808618545532227
2007-10-25;5,555977821350098;4,4105000495910645;16,72947883605957;23,348726272583008
2007-10-26;5,614341735839844;4,5;16,881881713867188;25,567550659179688
2007-10-29;5,626196384429932;4,505000114440918;16,99774742126465;25,231809616088867
2007-10-30;5,684254169464111;4,4120001792907715;17,38663673400879;25,96167755126953
2007-10-31;5,773927211761475;4,457499980926514;17,69269371032715;26,866722106933594
2007-11-01;5,697629451751709;4,382500171661377;17,597848892211914;27,0492000579834
2007-11-02;5,710700035095215;4,298999786376953;17,799049377441406;27,0492000579834
2007-11-05;5,659328937530518;4,218500137329102;18,159408569335938;26,808324813842773
2007-11-06;5,8298563957214355;4,363500118255615;18,563312530517578;26,574771881103516
2007-11-07;5,662977695465088;4,3520002365112305;18,341842651367188;25,925189971923828
2007-11-08;5,33377742767334;4,178999900817871;17,36336326599121;25,355892181396484
2007-11-09;5,026764392852783;3,944499969482422;16,61586570739746;24,618703842163086
2007-11-12;4,673855304718018;3,8499999046325684;15,817567825317383;24,363252639770508
2007-11-13;5,16628885269165;3,993000030517578;16,5302791595459;25,234670639038086
2007-11-14;5,049258708953857;3,92549991607666;16,05805778503418;24,846559524536133
2007-11-15;4,994239330291748;3,8924999237060547;15,757006645202637;24,72207260131836
2007-11-16;5,057771682739258;3,930000066757202;15,856607437133789;24,963735580444336
2007-11-19;4,983603000640869;3,9590001106262207;15,661911964416504;24,868532180786133
2007-11-20;5,1325483322143555;4,019499778747559;16,2297306060791;25,322559356689453
2007-11-21;5,120693683624268;3,98799991607666;16,529529571533203;25,066246032714844
2007-11-23;5,2143168449401855;4,071499824523926;16,93443489074707;24,97836685180664
2007-11-26;5,244713306427002;4,065000057220459;16,666667938232422;24,143569946289062
2007-11-27;5,313714027404785;4,2795000076293945;16,85610580444336;24,209474563598633
2007-11-28;5,478163242340088;4,514999866485596;17,323823928833008;24,678136825561523
2007-11-29;5,6018781661987305;4,457499980926514;17,442441940307617;24,597583770751953
2007-11-30;5,538956642150879;4,5279998779296875;17,342342376708984;24,604907989501953
2007-12-03;5,436822414398193;4,545499801635742;17,05530548095703;24,10695457458496
2007-12-04;5,465699672698975;4,7204999923706055;17,12112045288086;23,997106552124023
2007-12-05;5,63865852355957;4,6595001220703125;17,4802303314209;25,00766944885254
2007-12-06;5,773927211761475;4,7104997634887695;17,899398803710938;25,300586700439453
2007-12-07;5,906153678894043;4,7154998779296875;17,88964080810547;25,285938262939453
2007-12-10;5,903417587280273;4,651000022888184;17,978477478027344;25,454360961914062
2007-12-11;5,73106575012207;4,537499904632568;17,49749755859375;24,97104835510254
2007-12-12;5,801589012145996;4,564000129699707;17,501251220703125;25,24199104309082
2007-12-13;5,831071853637695;4,619999885559082;17,368619918823242;25,791229248046875
2007-12-14;5,787302017211914;4,453999996185303;17,266265869140625;25,85712242126465
2007-12-17;5,605223178863525;4,254499912261963;16,74749755859375;25,183414459228516
2007-12-18;5,562057018280029;4,3445000648498535;16,850601196289062;25,43972396850586
2007-12-19;5,566312789916992;4,468999862670898;16,951200485229492;25,476335525512695
2007-12-20;5,690638065338135;4,5289998054504395;17,259510040283203;26,01090431213379
2007-12-21;5,894299030303955;4,563000202178955;17,43468475341797;26,406335830688477
2007-12-24;6,042939186096191;4,55049991607666;17,535785675048828;26,787141799926758
2007-12-26;6,047501087188721;4,642499923706055;17,788789749145508;26,809101104736328
2007-12-27;6,035952091217041;4,712500095367432;17,536035537719727;26,34043312072754
2007-12-28;6,074249744415283;4,722499847412109;17,58083152770996;26,450275421142578
2007-12-31;6,021055221557617;4,631999969482422;17,304304122924805;26,06949234008789
2008-01-02;5,922566890716553;4,8125;17,146896362304688;25,791229248046875
2008-01-03;5,925302028656006;4,760499954223633;17,150400161743164;25,90106964111328
2008-01-04;5,472994804382324;4,439499855041504;16,44144058227539;25,17609977722168
2008-01-07;5,3997392654418945;4,440999984741211;16,24749755859375;25,344528198242188
2008-01-08;5,205500602722168;4,394000053405762;15,807807922363281;24,495071411132812
2008-01-09;5,4532365798950195;4,261000156402588;16,346345901489258;25,220020294189453
2008-01-10;5,411291122436523;4,2129998207092285;16,18443489074707;25,139488220214844
2008-01-11;5,249270915985107;4,053999900817871;15,972222328186035;24,831920623779297
2008-01-14;5,434391021728516;4,143499851226807;16,361862182617188;25,183414459228516
2008-01-15;5,13832426071167;4,01200008392334;15,957206726074219;24,897830963134766
2008-01-16;4,852588653564453;4,017499923706055;15,414163589477539;24,33396339416504
2008-01-17;4,890585899353027;4,00600004196167;15,034785270690918;24,246089935302734
2008-01-18;4,904873847961426;3,98799991607666;15,021270751953125;24,17285919189453
2008-01-22;4,731001853942871;3,9240000247955322;14,623373031616211;23,403955459594727
2008-01-23;4,227321147918701;3,698499917984009;13,729228973388672;23,381990432739258
2008-01-24;4,121844291687012;3,883500099182129;14,376626968383789;24,34860610961914
2008-01-25;3,9519248008728027;3,880000114440918;14,174174308776855;24,121599197387695
2008-01-28;3,9519248008728027;3,7909998893737793;13,913413047790527;23,960493087768555
2008-01-29;3,9984331130981445;3,697499990463257;13,776777267456055;23,872617721557617
2008-01-30;4,017885684967041;3,7105000019073486;13,720470428466797;23,579702377319336
2008-01-31;4,114550590515137;3,884999990463257;14,121622085571289;23,872617721557617
2008-02-01;4,065610408782959;3,7314999103546143;12,910409927368164;22,298198699951172
2008-02-04;4,001776218414307;3,697499990463257;12,398147583007812;22,107805252075195
2008-02-05;3,9321656227111816;3,6045000553131104;12,682682991027832;21,28763771057129
2008-02-06;3,7084438800811768;3,424499988555908;12,555304527282715;20,884885787963867
2008-02-07;3,685343027114868;3,5455000400543213;12,636385917663574;20,591968536376953
2008-02-08;3,814225673675537;3,674999952316284;12,930179595947266;20,914169311523438
2008-02-11;3,934901237487793;3,759500026702881;13,042041778564453;20,657865524291992
2008-02-12;3,7953803539276123;3,7225000858306885;12,965214729309082;20,753067016601562
2008-02-13;3,933382749557495;3,8864998817443848;13,378878593444824;21,207090377807617
2008-02-14;3,874413251876831;3,7899999618530273;13,31956958770752;20,8702392578125
2008-02-15;3,7883877754211426;3,6480000019073486;13,254254341125488;20,81165313720703
2008-02-19;3,713916540145874;3,6040000915527344;12,736486434936523;20,70873260498047
2008-02-20;3,763766050338745;3,681999921798706;12,737737655639648;20,745485305786133
2008-02-21;3,6944618225097656;3,494999885559082;12,584083557128906;20,65727424621582
2008-02-22;3,6312360763549805;3,6040000915527344;12,707708358764648;20,34851837158203
2008-02-25;3,6397480964660645;3,6635000705718994;12,173172950744629;20,466142654418945
2008-02-26;3,621811628341675;3,5845000743865967;11,616366386413574;20,863115310668945
2008-02-27;3,737626075744629;3,5434999465942383;11,833333015441895;20,774900436401367
2008-02-28;3,9488866329193115;3,3924999237060547;11,896647453308105;20,532306671142578
2008-02-29;3,800243616104126;3,2235000133514404;11,791291236877441;19,995655059814453
2008-03-03;3,700237512588501;3,121500015258789;11,43693733215332;19,84126853942871
2008-03-04;3,7880852222442627;3,2669999599456787;11,126126289367676;20,2823543548584
2008-03-05;3,7841336727142334;3,249500036239624;11,203703880310059;20,671974182128906
2008-03-06;3,675919771194458;3,13700008392334;10,828328132629395;20,267658233642578
2008-03-07;3,716042995452881;3,2044999599456787;10,844594955444336;20,488183975219727
2008-03-10;3,6382267475128174;3,1735000610351562;10,350851058959961;20,620521545410156
2008-03-11;3,8710689544677734;3,3575000762939453;11,007006645202637;21,524736404418945
2008-03-12;3,8309431076049805;3,325500011444092;11,01551628112793;21,046894073486328
2008-03-13;3,8890020847320557;3,4159998893737793;11,086336135864258;21,039546966552734
2008-03-14;3,8485758304595947;3,4110000133514404;10,958958625793457;20,554353713989258
2008-03-17;3,8522233963012695;3,3264999389648438;10,507257461547852;20,804296493530273
2008-03-18;4,037341117858887;3,5850000381469727;10,989990234375;21,627653121948242
2008-03-19;3,941589593887329;3,508500099182129;10,810811042785645;21,039546966552734
2008-03-20;4,051019668579102;3,6594998836517334;10,849599838256836;21,45121955871582
2008-03-24;4,241305351257324;3,797499895095825;11,52552604675293;21,44386863708496
2008-03-25;4,285378932952881;3,758500099182129;11,280780792236328;21,42180824279785
2008-03-26;4,409401893615723;3,690000057220459;11,466216087341309;20,995431900024414
2008-03-27;4,263192176818848;3,5399999618530273;11,113113403320312;20,620521545410156
2008-03-28;4,347086429595947;3,48799991607666;10,962963104248047;20,51759910583496
2008-03-31;4,3619818687438965;3,565000057220459;11,022772789001465;20,863115310668945
2008-04-01;4,545275688171387;3,8350000381469727;11,654403686523438;21,686458587646484
2008-04-02;4,483264923095703;3,868499994277954;11,654153823852539;21,436513900756836
2008-04-03;4,608503341674805;3,746999979019165;11,389389038085938;21,318897247314453
2008-04-04;4,6531853675842285;3,8434998989105225;11,78903865814209;21,436513900756836
2008-04-07;4,738602638244629;3,8450000286102295;11,932432174682617;21,436513900756836
2008-04-08;4,645890712738037;3,865000009536743;11,70695686340332;21,135114669799805
